symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
BLK,5/6/22,631.2999878,637.0999756,616.960022,628.6199951,725700,584.0908203,Casual Investors,-1.391347863,1.13e-08,-0.523757568,37.38324,-0.008222437,,0.031970211,,0.050630271,-0.404913764
BLK,5/9/22,616.7199707,624.3499756,603.4400024,605.5599976,1079400,562.6643066,Casual Investors,0.389848676,3.4e-08,1.015907483,39.20166,-0.037373293,,0.034214703,,0.050630271,0.198431732
BLK,5/10/22,615.5,625.2700195,595.8300171,610.2299805,1179800,567.00354,Casual Investors,0.436886405,6.54e-09,-0.845730272,37.12178,0.007682355,,0.048036685,,0.050630271,0.234507461
BLK,5/11/22,604.7600098,621.3900146,599.6400146,600.3499756,1170600,557.8233643,Casual Investors,0.469678544,1.38e-08,-0.350998663,36.22031,-0.016323186,,0.03609629,,0.050630271,0.189419987
BLK,5/12/22,593.0,604.8400269,586.0499878,600.4000244,1117500,557.869873,Casual Investors,0.952234546,7.46e-11,-1.284005464,33.52507,8.34e-05,,0.031489926,,0.050630271,0.072955651
BLK,5/13/22,606.6699829,623.4000244,603.0900269,615.3300171,1684400,571.7422485,Casual Investors,1.517005031,1.48e-08,-0.287798795,32.94621,0.024562543,,0.033240585,,0.050630271,0.393170128
BLK,5/16/22,600.0,605.1599731,583.0499878,598.5999756,2287300,556.1973267,Casual Investors,0.913041398,1.19e-08,-0.482866618,32.12532,-0.02756514,,0.036893018,,0.050630271,0.574223227
BLK,5/17/22,615.710022,625.3699951,598.3499756,611.7199707,1564500,568.3878784,Casual Investors,0.60366278,1.4e-08,-0.338907182,31.57289,0.021680935,,0.044026983,,0.050630271,-0.00028759
BLK,5/18/22,604.8900146,606.4000244,587.4099731,591.8599854,967300,549.9346313,Casual Investors,0.200589384,3.36e-08,0.987310103,33.89143,-0.033004651,,0.031736037,,0.050630271,-0.542125324
BLK,5/19/22,585.5,599.3699951,582.5800171,593.0800171,1301100,551.0682983,Casual Investors,-1.442769267,1.58e-09,-1.181607134,31.58539,0.002059336,,0.028491876,,0.050630271,-0.222836072
BLK,5/20/22,596.8499756,607.1799927,587.1500244,600.4400024,1200800,557.9070435,Casual Investors,0.581887498,1.03e-08,-0.588131123,30.62793,0.012333605,,0.033458842,,0.050630271,-0.242312413
BLK,5/23/22,609.7299805,615.3699951,599.8400269,611.5100098,918600,568.1929321,Casual Investors,0.08734512,2.01e-08,0.072161748,30.99495,0.018268671,,0.025433115,,0.050630271,-0.314765446
BLK,5/24/22,608.2399902,622.2199707,594.5300293,618.3499756,1133600,574.5482178,Casual Investors,0.149023507,9.87e-09,-0.619864694,29.98398,0.011122993,,0.045149467,,0.050630271,0.032864808
BLK,5/25/22,615.0,633.5599976,615.0,626.5999756,959300,582.2138672,Casual Investors,0.754930068,1.39e-08,-0.345775777,29.55176,0.013253826,,0.029896904,,0.050630271,-0.171284992
BLK,5/26/22,631.3200073,652.9400024,631.210022,652.4400024,1651200,606.2235718,Casual Investors,0.410496105,2.5e-08,0.404810839,30.40214,0.040410999,,0.033853649,,0.050630271,0.449787841
BLK,5/27/22,656.8499756,672.7199707,656.1400146,666.5300293,980700,619.3155518,Casual Investors,-0.388954433,2.2e-08,0.204462754,30.79544,0.021366071,,0.025056984,,0.050630271,-0.172788995
BLK,5/31/22,659.6699829,672.1900024,654.3900146,669.0800171,2519000,621.6847534,Casual Investors,-0.257341497,1.52e-09,-1.186065239,28.7019,0.003818217,,0.026792079,,0.048118629,0.757331126
BLK,6/1/22,672.6799927,676.5,658.8400269,660.5100098,919900,613.7219849,Casual Investors,-1.514401325,1.39e-08,-0.344721265,28.30373,-0.012891105,,0.026492808,,0.048118629,-0.507155455
BLK,6/2/22,662.4099731,689.2000122,661.5100098,686.4899902,955500,637.8615112,Casual Investors,-0.671606086,4.12e-08,1.502857905,30.97384,0.038579161,,0.04105568,,0.048118629,-0.462716546
BLK,6/3/22,673.539978,677.4199829,667.8800049,671.7399902,788500,628.625,Casual Investors,0.141124835,1.84e-08,-0.043527556,30.87402,-0.014586298,,0.014182889,,0.048118629,-0.53310569
BLK,6/6/22,680.5900269,687.9500122,674.1099854,675.3400269,605300,631.9940186,Casual Investors,0.896038251,8.85e-09,-0.688558447,29.63872,0.005345035,,0.020414072,,0.048118629,-0.76110146
BLK,6/7/22,667.0700073,680.0700073,666.8499756,679.6099854,545100,635.9898682,Casual Investors,0.565185893,1.16e-08,-0.502387427,28.81696,0.006302703,,0.019633516,,0.048118629,-0.40503696
BLK,6/8/22,674.1400146,677.4199829,662.2800293,662.4099731,481900,619.8937988,Casual Investors,-0.003847494,5.25e-08,2.272901105,33.13679,-0.025634461,,0.022655275,,0.048118629,-0.40650213
BLK,6/9/22,660.7700195,670.2700195,659.460022,659.8499756,969000,617.49823,Casual Investors,-0.636671005,3.99e-09,-1.018579698,31.15939,-0.003871969,,0.016371095,,0.048118629,0.47070563
BLK,6/10/22,642.6799927,648.5999756,617.6699829,617.6699829,1149800,578.0254517,Casual Investors,-0.965028405,5.56e-08,2.481589587,36.30828,-0.0660583,,0.049081594,,0.065404334,0.569871055
BLK,6/13/22,600.0999756,606.6099854,587.8800049,598.7199707,1226200,560.291748,Casual Investors,0.20606621,2.5e-08,0.407881516,36.99615,-0.031160275,,0.031247362,,0.065404334,0.444146088
BLK,6/14/22,596.710022,604.5100098,587.2600098,591.2299805,750400,553.2825317,Casual Investors,-0.844475857,1.67e-08,-0.158386047,36.5032,-0.012588848,,0.029041871,,0.065404334,-0.242909596
BLK,6/15/22,598.4199829,610.710022,589.7800293,599.9000244,922800,561.3959961,Casual Investors,-0.11575259,1.59e-08,-0.211288594,35.88135,0.014557754,,0.034932226,,0.065404334,-0.103912784
BLK,6/16/22,581.3099976,586.8200073,575.5999756,585.7700195,1005900,548.1729126,Casual Investors,0.638574894,2.34e-08,0.299063326,36.44302,-0.023835761,,0.019227528,,0.065404334,-0.006342306
BLK,6/17/22,587.4299927,594.8499756,579.0999756,582.2600098,1436700,544.8882446,Casual Investors,0.764815006,4.17e-09,-1.006196921,34.29386,-0.006010053,,0.026930212,,0.065404334,0.386308573
BLK,6/21/22,596.75,616.8599854,595.75,614.539978,1130200,575.0964355,Casual Investors,1.430040814,4.91e-08,2.037829598,37.98736,0.053957023,,0.034855379,,0.065404334,0.093855743
BLK,6/22/22,605.289978,621.9199829,603.1199951,609.2800293,942900,570.1740723,Casual Investors,0.042942891,9.08e-09,-0.673400612,36.33942,-0.008596037,,0.030957438,,0.065404334,-0.175599826
BLK,6/23/22,613.4099731,628.6900024,609.3300171,624.710022,849900,584.6137085,Casual Investors,0.512536094,2.98e-08,0.731896166,37.41229,0.025009598,,0.031273197,,0.065404334,-0.283902436
BLK,6/24/22,632.4400024,648.3400269,632.1699829,647.7800293,1013800,606.2029419,Casual Investors,-1.045744015,3.64e-08,1.181481176,39.08135,0.036263516,,0.025261351,,0.065404334,-0.072403239
BLK,6/27/22,650.0,652.75,633.8599854,636.9199829,637200,596.039978,Casual Investors,-1.096252434,2.63e-08,0.495381638,39.49948,-0.016907076,,0.029356937,,0.065404334,-0.43474555
BLK,6/28/22,642.4000244,648.0,626.5,629.1199951,518300,588.7406006,Casual Investors,-0.595643103,2.36e-08,0.313465096,39.56024,-0.012322062,,0.033817792,,0.065404334,-0.507482206
BLK,6/29/22,627.6099854,629.710022,613.789978,617.960022,535200,578.296875,Casual Investors,-0.048070036,3.31e-08,0.958914699,40.93562,-0.017898319,,0.025562664,,0.065404334,-0.343812305
BLK,6/30/22,606.8599854,615.8400269,596.3200073,609.039978,721800,569.9493408,Casual Investors,-1.63849491,2e-08,0.067271416,40.50498,-0.01453988,,0.032107937,,0.065404334,0.065370122
BLK,7/1/22,607.25,619.2700195,605.9799805,616.7000122,502700,577.1177368,Casual Investors,-0.416172489,2.5e-08,0.407825546,40.6888,0.012498815,,0.021716637,,0.065404334,-0.182130901
BLK,7/5/22,604.9699707,621.1799927,597.5,620.7199707,572800,580.8796387,Casual Investors,0.373508872,1.14e-08,-0.517243615,39.0908,0.006497277,,0.03863945,,0.065404334,0.005777833
BLK,7/6/22,622.5499878,624.3400269,609.9400024,614.7399902,512800,575.2835693,Casual Investors,-1.582788663,1.88e-08,-0.014899498,38.61622,-0.00968049,,0.023276717,,0.065404334,-0.128515666
BLK,7/7/22,619.210022,626.8499756,618.1300049,623.7000122,507900,583.668396,Casual Investors,-0.993122155,2.87e-08,0.657240052,39.37885,0.014469923,,0.01403154,,0.065404334,-0.128467154
BLK,7/8/22,618.8300171,623.4500122,612.8699951,619.5599976,347000,579.7940674,Casual Investors,0.088957196,1.91e-08,0.008346463,38.90248,-0.006660022,,0.017086729,,0.065404334,-0.41226232
BLK,7/11/22,612.039978,613.8900146,603.7299805,605.0,460100,566.1686401,Casual Investors,-1.26612577,5.11e-08,2.175120967,42.82932,-0.023781,,0.016696303,,0.065404334,-0.052962733
BLK,7/12/22,602.0,616.4299927,600.75,603.289978,499700,564.5684814,Casual Investors,-1.290603341,5.66e-09,-0.90545997,40.34983,-0.002830295,,0.026018623,,0.065404334,0.089433943
BLK,7/13/22,595.0,600.0499878,583.25,596.3800049,601500,558.1020508,Casual Investors,-1.707536393,1.9e-08,0.002419783,39.88762,-0.011519857,,0.028202568,,0.065404334,0.282045453
BLK,7/14/22,584.8800049,591.2199707,580.2299805,588.6300049,1136500,550.8493652,Casual Investors,-1.326654785,1.14e-08,-0.513545773,38.45532,-0.013080445,,0.018730118,,0.065404334,0.868034932
BLK,7/15/22,594.9899902,603.7999878,585.5100098,600.3699951,1053000,561.8358154,Casual Investors,-0.387189383,1.89e-08,-0.004449688,38.07436,0.019748276,,0.030601623,,0.065404334,0.445500968
BLK,7/18/22,605.460022,613.3699951,594.5499878,597.5300293,830900,559.1781006,Casual Investors,-2.090002038,5.69e-09,-0.90294117,35.98383,-0.004741636,,0.031288716,,0.065404334,0.009948225
BLK,7/19/22,608.3200073,629.6500244,606.4500122,628.3400269,922700,588.0106201,Casual Investors,1.3651089,5.59e-08,2.501020405,40.24363,0.050276981,,0.037520437,,0.065404334,0.018844487
BLK,7/20/22,628.9699707,639.2999878,626.4899902,634.7299805,671500,593.9904785,Casual Investors,-0.815800752,1.51e-08,-0.261908582,39.11927,0.010118281,,0.020273796,,0.065404334,-0.383914118
BLK,7/21/22,634.2399902,642.4699707,630.7700195,639.3099976,722000,598.2764282,Casual Investors,-0.47762151,9.99e-09,-0.611256337,37.42908,0.007189612,,0.01837376,,0.065404334,-0.185921947
BLK,7/22/22,641.4400024,645.1300049,627.4799805,633.6400146,512600,592.97052,Casual Investors,-0.766349648,1.73e-08,-0.115637818,36.82261,-0.008908217,,0.027684575,,0.065404334,-0.428446498
BLK,7/25/22,636.7199707,639.2800293,629.210022,636.1500244,472100,595.3193359,Casual Investors,-2.548706531,8.39e-09,-0.720004393,35.16845,0.003953276,,0.015822523,,0.065404334,-0.404122684
BLK,7/26/22,634.1300049,634.1300049,620.2800293,622.9400024,498500,582.9572754,Casual Investors,-0.824513528,4.17e-08,1.536158211,37.95805,-0.020984061,,0.022035329,,0.065404334,-0.176201227
BLK,7/27/22,628.8099976,646.4199829,625.4400024,643.3200073,468600,602.0291748,Casual Investors,-0.009919623,6.98e-08,3.446066327,43.669,0.032192008,,0.03298402,,0.065404334,-0.1625296
BLK,7/28/22,647.6300049,663.9400024,638.8099976,659.9799805,550900,617.619873,Casual Investors,-0.659709437,4.7e-08,1.899184628,46.01401,0.025567269,,0.038436545,,0.065404334,0.121340363
BLK,7/29/22,660.9099731,674.8400269,660.2000122,669.1799927,894300,626.2293701,Casual Investors,-1.38144203,1.56e-08,-0.231882004,44.38238,0.013843534,,0.022013571,,0.065404334,0.586395483
BLK,8/1/22,661.2999878,674.7999878,655.4799805,671.3900146,569900,628.2976074,Casual Investors,-0.968276839,5.8e-09,-0.896017811,41.71682,0.003297241,,0.028994001,,0.065404334,-0.05658066
BLK,8/2/22,663.7800293,677.8900146,662.9899902,666.1599731,711600,623.4031372,Casual Investors,-0.544288277,1.09e-08,-0.546591244,39.89387,-0.007820552,,0.022407063,,0.064996955,0.136305654
BLK,8/3/22,673.0700073,691.4400024,668.9299927,690.539978,901800,646.2183838,Casual Investors,0.037985571,4.06e-08,1.463407574,41.51927,0.035944102,,0.03301532,,0.064996955,0.279839761
BLK,8/4/22,692.4899902,699.3800049,691.0700073,696.0100098,746300,651.3374023,Casual Investors,-0.194210415,1.06e-08,-0.569167436,39.60687,0.007890289,,0.011969748,,0.064835315,-0.030483326
BLK,8/5/22,687.25,700.0,686.289978,695.9299927,549000,651.2623901,Casual Investors,-0.713016758,2.1e-10,-1.274838097,36.6523,-0.000115173,,0.019823916,,0.064835315,-0.288228371
BLK,8/8/22,700.0,705.3099976,694.2399902,696.2700195,490600,651.5806274,Casual Investors,-0.362424107,9.96e-10,-1.221512658,34.02236,0.000488527,,0.015856542,,0.064835315,-0.393538032
BLK,8/9/22,695.25,698.5700073,688.9899902,696.5100098,486200,651.8052368,Casual Investors,-0.855382073,7.09e-10,-1.240979306,31.56749,0.000344655,,0.013766766,,0.064835315,-0.323526665
BLK,8/10/22,711.1099854,725.2700195,710.0499878,725.210022,822200,678.663208,Casual Investors,-0.524917874,5.01e-08,2.109964655,34.65358,0.040379192,,0.021193093,,0.064835315,0.369818243
BLK,8/11/22,732.1099854,736.8800049,727.4500122,728.6500244,692300,681.8822632,Casual Investors,-1.451266115,6.85e-09,-0.824382504,32.81907,0.004732016,,0.012911077,,0.064835315,0.164994568
BLK,8/12/22,732.5,752.4400024,728.0300293,751.8300171,765900,703.574585,Casual Investors,0.876271861,4.15e-08,1.528030856,34.73647,0.031316882,,0.032890224,,0.064835315,0.206786032
BLK,8/15/22,745.210022,759.1099854,743.5499878,755.8200073,720500,707.3084106,Casual Investors,-0.323131792,7.37e-09,-0.78950635,32.92271,0.005292904,,0.020732427,,0.064767073,0.040865368
BLK,8/16/22,749.0499878,763.6699829,748.1699829,757.0700073,664300,708.4782104,Casual Investors,0.662462032,2.49e-09,-1.120210007,30.73655,0.001652509,,0.020582689,,0.064767073,-0.121639307
BLK,8/17/22,744.4699707,746.789978,734.539978,743.2199707,594100,695.5171509,Casual Investors,-0.198137238,3.08e-08,0.799420531,31.81154,-0.018463633,,0.016468485,,0.064767073,-0.179273095
BLK,8/18/22,739.8800049,747.960022,734.1799927,745.2199707,785600,697.388855,Casual Investors,0.202728927,3.43e-09,-1.056735809,29.8178,0.002687482,,0.018557713,,0.064767073,0.135278627
BLK,8/19/22,736.039978,737.25,712.3099976,713.8499756,774900,668.0322266,Casual Investors,-0.945486344,5.43e-08,2.39529948,33.84541,-0.043006738,,0.034402614,,0.065205393,0.114413284
BLK,8/22/22,699.0900269,702.1799927,692.2199707,695.0499878,675600,650.4389648,Casual Investors,0.493071949,3.9e-08,1.354782203,35.8775,-0.02668895,,0.01428841,,0.065205393,-0.042206471
BLK,8/23/22,692.5800171,704.0499878,692.0,696.9699707,403500,652.2356567,Casual Investors,-0.568528518,6.85e-09,-0.824763541,33.9796,0.002758468,,0.017343727,,0.065205393,-0.561631811
BLK,8/24/22,694.8900146,704.3200073,694.0100098,700.4199829,386000,655.4642334,Casual Investors,0.079393883,1.28e-08,-0.419311709,32.90969,0.004937805,,0.014778075,,0.065205393,-0.536250939
BLK,8/25/22,703.6900024,711.8900146,700.3099976,710.5999756,363700,664.9908447,Casual Investors,-0.902422902,4e-08,1.421271374,34.9363,0.014429535,,0.016375732,,0.065205393,-0.431607432
BLK,8/26/22,713.3499756,714.2700195,675.7700195,676.4400024,633200,633.0233765,Casual Investors,-0.681926197,7.59e-08,3.860004657,41.55251,-0.049265922,,0.055404055,,0.065436982,0.325665396
BLK,8/29/22,671.9500122,679.6199951,670.1500244,675.8900146,379500,632.508667,Casual Investors,-0.990775455,2.14e-09,-1.143751557,38.67299,-0.000813428,,0.014052069,,0.065436982,-0.162808743
BLK,8/30/22,681.0499878,681.6599731,668.4099731,672.7199707,486400,629.5420532,Casual Investors,0.322411068,9.64e-09,-0.635065116,36.91868,-0.004701268,,0.019574965,,0.065436982,0.098893896
BLK,8/31/22,678.6500244,682.0900269,665.039978,666.3900146,651400,623.6184692,Casual Investors,-0.536416804,1.44e-08,-0.309374476,35.89812,-0.009453902,,0.025352478,,0.065436982,0.335582243
BLK,9/1/22,661.210022,665.460022,650.789978,664.8499756,485400,622.1773071,Casual Investors,-0.226914287,4.76e-09,-0.966163286,33.78717,-0.002313642,,0.022125762,,0.065436982,-0.102187998
BLK,9/2/22,677.0599976,679.5300293,654.0499878,658.0599976,502000,615.8230591,Casual Investors,-1.130896774,2.03e-08,0.090757502,33.75885,-0.010265431,,0.038168916,,0.065436982,0.002642932
BLK,9/6/22,658.9899902,667.2299805,647.9099731,661.6300049,656300,623.7897949,Casual Investors,-0.382085329,1.97e-08,0.047835244,33.58001,0.012853764,,0.029258996,,0.065436982,0.211291168
BLK,9/7/22,664.0200195,677.1500244,659.8200073,674.2199707,482700,635.659668,Casual Investors,-1.117888951,3.94e-08,1.384603469,35.686,0.018849862,,0.025899715,,0.049034332,-0.172841991
BLK,9/8/22,668.25,692.4299927,660.3599854,691.9199829,860100,652.3475342,Casual Investors,-0.402451473,3.05e-08,0.781096455,36.48073,0.025914141,,0.047155882,,0.049034332,0.481157335
BLK,9/9/22,695.0,701.2399902,692.8800049,695.460022,536600,655.6849976,Casual Investors,-0.764464998,9.53e-09,-0.642423578,34.83611,0.005103039,,0.012024776,,0.049034332,-0.152938615
BLK,9/12/22,697.210022,701.7999878,690.2399902,696.8099976,756400,656.9578247,Casual Investors,-0.825290769,2.57e-09,-1.115005332,32.52634,0.001939336,,0.016585124,,0.049034332,0.176639686
BLK,9/13/22,674.0599976,674.3699951,643.3099976,644.9099731,1239900,608.026062,Casual Investors,-1.129120746,6.01e-08,2.785148591,37.80843,-0.077402076,,0.047097354,,0.076361039,0.632138351
BLK,9/14/22,650.5999756,655.8400269,636.7600098,643.5800171,831800,606.7722168,Casual Investors,0.461065795,2.48e-09,-1.120922211,35.27714,-0.002064286,,0.029485879,,0.076361039,-0.019583376
BLK,9/15/22,641.5200195,648.9699707,630.1300049,632.3400269,778000,596.1748657,Casual Investors,-1.710236691,2.24e-08,0.233476016,35.49086,-0.017619437,,0.029579334,,0.076361039,-0.0780732
BLK,9/16/22,623.8300171,628.4699707,615.8499756,626.7399902,2693900,590.8952637,Casual Investors,-0.4906291,3.29e-09,-1.06610759,33.25532,-0.00889524,,0.020182789,,0.076361039,1.094657463
BLK,9/19/22,620.8200073,636.4199829,620.8200073,634.7299805,566400,598.4283447,Casual Investors,-0.297392726,2.25e-08,0.23750193,33.58118,0.01266801,,0.024849629,,0.076361039,-0.894804485
BLK,9/20/22,626.6699829,629.6900024,619.3699951,622.3099976,561600,586.7185669,Casual Investors,-0.879465052,3.48e-08,1.074058564,35.57996,-0.019761531,,0.016525497,,0.076361039,-0.773785536
BLK,9/21/22,629.3400269,632.1599731,607.6199951,608.0900269,816600,573.3118896,Casual Investors,-0.509992042,2.8e-08,0.608772166,36.62346,-0.023115383,,0.039662812,,0.076361039,-0.342346103
BLK,9/22/22,605.2000122,607.9899902,592.5700073,600.5,854700,566.1558838,Casual Investors,-0.913102168,1.46e-08,-0.29859142,35.82572,-0.012560425,,0.025578474,,0.076361039,-0.305101426
BLK,9/23/22,593.2299805,599.2399902,583.0999756,591.3900146,978900,557.5669556,Casual Investors,-0.36572541,1.55e-08,-0.237971145,35.24503,-0.015286858,,0.027249269,,0.076361039,0.335599188
BLK,9/26/22,590.0,593.789978,582.9199829,584.6500244,692600,551.2124634,Casual Investors,-0.296997686,1.65e-08,-0.173028935,34.86129,-0.011462265,,0.018507632,,0.076361039,-0.147839814
BLK,9/27/22,593.3200073,595.8599854,573.960022,578.5999756,769400,545.508606,Casual Investors,-2.659621437,1.34e-08,-0.376898148,34.11515,-0.010401749,,0.037374503,,0.076361039,-0.082658707
BLK,9/28/22,582.1699829,588.8300171,576.1500244,585.4299927,885400,551.9477539,Casual Investors,-1.611283397,1.33e-08,-0.384865813,33.37138,0.011734812,,0.021719755,,0.076361039,0.071990357
BLK,9/29/22,577.4699707,579.9299927,559.7000122,563.9199829,877300,531.6680908,Casual Investors,-1.525142251,4.19e-08,1.551414681,36.90408,-0.037433988,,0.035447974,,0.076361039,0.053527516
BLK,9/30/22,561.6099854,567.5599976,549.5599976,550.2800293,851300,518.8081055,Casual Investors,0.040698817,2.84e-08,0.637990609,38.29501,-0.024485329,,0.032377303,,0.076361039,0.054463752
BLK,10/3/22,555.0,578.4299927,543.2299805,572.7199707,948900,539.9647827,Casual Investors,-0.315964112,4.3e-08,1.625658183,41.269,0.039969844,,0.062426867,,0.076361039,0.11496138
BLK,10/4/22,583.5599976,591.3400269,582.289978,591.2999878,778800,557.4821777,Casual Investors,0.215833978,4.17e-08,1.53617402,43.67544,0.031926614,,0.015406174,,0.076361039,-0.134281464
BLK,10/5/22,581.0900269,588.2399902,573.9400024,583.1500244,556600,549.7982788,Casual Investors,-1.026094773,2.48e-08,0.390452116,43.77364,-0.013879089,,0.02456536,,0.076361039,-0.439812722
BLK,10/6/22,580.2000122,585.0,570.7600098,571.6099854,566700,538.9182129,Casual Investors,-0.121274529,3.49e-08,1.079318184,45.37083,-0.019987624,,0.024726283,,0.076361039,-0.324451398
BLK,10/7/22,564.8300171,564.8300171,546.9899902,550.4000244,625900,518.9213257,Casual Investors,-0.734595176,5.93e-08,2.73172754,50.66502,-0.037811537,,0.031993447,,0.076361039,-0.129940114
BLK,10/10/22,557.5499878,558.1400146,541.3300171,545.539978,512400,514.3392334,Casual Investors,-1.577753673,1.72e-08,-0.120292197,49.33175,-0.008869248,,0.030478017,,0.076361039,-0.209783824
BLK,10/11/22,535.1799927,542.9500122,526.9400024,531.1400146,932700,500.7628784,Casual Investors,-0.661292093,2.83e-08,0.630348553,49.87617,-0.026750342,,0.030028527,,0.076361039,0.50055016
BLK,10/12/22,531.1500244,538.4299927,527.0,531.0999756,797100,500.7250671,Casual Investors,-1.191382801,9.47e-11,-1.282640956,46.09459,-7.55e-05,,0.021520344,,0.076361039,0.189611898
BLK,10/13/22,505.0599976,566.9000244,503.1199951,566.0300293,2345300,533.6574097,Casual Investors,-1.452132245,2.8e-08,0.612897227,46.41746,0.063696896,,0.119093685,,0.076361039,1.185057897
BLK,10/14/22,567.25,582.6799927,547.5900269,550.9500122,1276400,519.4398804,Casual Investors,-1.226573464,2.09e-08,0.126571465,45.95093,-0.027003,,0.062761519,,0.076361039,0.107002763
BLK,10/17/22,566.0,574.7299805,566.0,569.25,890900,536.6931763,Casual Investors,-0.607299878,3.73e-08,1.239562521,47.59691,0.032675487,,0.015379838,,0.076361039,-0.406605626
BLK,10/18/22,590.0,590.25,573.1699829,581.0599976,800600,547.8277588,Casual Investors,-0.36341819,2.59e-08,0.468491387,47.49396,0.020534364,,0.029170183,,0.076361039,-0.505634808
BLK,10/19/22,581.7299805,588.0900269,573.4699707,577.9000244,815400,544.8485718,Casual Investors,-0.645017497,6.67e-09,-0.836730683,44.80764,-0.005453023,,0.025215036,,0.076361039,-0.487976418
BLK,10/20/22,580.3699951,590.7399902,569.2800293,572.3599854,820800,539.6254272,Casual Investors,-0.785862575,1.17e-08,-0.49693645,43.04448,-0.00963266,,0.037233283,,0.076361039,-0.141778088
BLK,10/21/22,573.7700195,598.4400024,570.9400024,597.2600098,830800,563.1012573,Casual Investors,0.025207436,5.24e-08,2.262413055,46.6177,0.042584219,,0.046967199,,0.076361039,-0.001353201
BLK,10/24/22,605.8099976,615.0,602.75,611.4400024,948900,576.4702759,Casual Investors,-0.250445878,2.5e-08,0.407887026,46.29844,0.023464314,,0.020127336,,0.076361039,0.149786731
BLK,10/25/22,610.0,636.3499756,610.0,635.9400024,956000,599.5690918,Casual Investors,0.420155982,4.19e-08,1.553641076,47.93628,0.039287438,,0.042297343,,0.076361039,0.112855994
BLK,10/26/22,635.0,641.6500244,634.0300293,637.7999878,1069200,601.3226318,Casual Investors,0.469310519,2.74e-09,-1.103543993,44.63445,0.002920399,,0.011973594,,0.076361039,0.184428151
BLK,10/27/22,643.6300049,657.2299805,641.8699951,648.9799805,943600,611.8632813,Casual Investors,-1.404093086,1.86e-08,-0.029128057,43.51115,0.017377245,,0.023765847,,0.076361039,-0.00804828
BLK,10/28/22,648.7999878,664.9899902,645.539978,663.75,862600,625.7885132,Casual Investors,-2.382772825,2.64e-08,0.500368582,43.34593,0.022503615,,0.029636985,,0.076361039,-0.127014581
BLK,10/31/22,658.0100098,662.6400146,645.2199707,645.9099731,1037400,608.9689331,Casual Investors,-2.406647797,2.59e-08,0.468123314,43.3017,-0.027245222,,0.026719498,,0.076361039,0.079781672
BLK,11/1/22,656.7399902,658.1400146,648.5100098,652.0,771100,614.7105713,Casual Investors,-1.661304304,1.22e-08,-0.45977432,41.51094,0.009384288,,0.014716452,,0.076361039,-0.237896081
BLK,11/2/22,650.4899902,663.2199707,637.9000244,638.8099976,1061500,602.2749634,Casual Investors,-1.207159146,1.91e-08,0.003502611,40.77472,-0.02043745,,0.039277044,,0.076361039,0.160968499
BLK,11/3/22,626.4400024,638.6199951,622.9799805,633.8099976,717200,597.5608521,Casual Investors,-0.757811977,1.09e-08,-0.548877911,39.0744,-0.007857968,,0.024820495,,0.076361039,-0.263211218
BLK,11/4/22,646.0700073,660.3900146,642.6799927,656.1500244,707300,618.62323,Casual Investors,-1.248700175,4.98e-08,2.090794698,42.0718,0.034640289,,0.027199738,,0.076361039,-0.237377968
BLK,11/7/22,660.25,678.5700073,655.5499878,676.2999878,798500,637.6207275,Casual Investors,-2.029769056,3.85e-08,1.319323607,43.34929,0.030247224,,0.034446926,,0.076361039,-0.019563179
BLK,11/8/22,678.0100098,691.4000244,674.8099976,686.3300171,1084300,647.0771484,Casual Investors,-1.896320965,1.37e-08,-0.361398763,41.64329,0.014721892,,0.02431949,,0.076361039,0.278014545
BLK,11/9/22,677.3699951,682.8300171,667.0599976,669.6199951,539200,631.3227539,Casual Investors,-2.320141276,4.52e-08,1.773411953,43.93034,-0.0246483,,0.023415199,,0.076361039,-0.427506505
BLK,11/10/22,700.7199707,762.2199707,700.1400146,759.8099976,1795700,716.3546753,Casual Investors,-1.703361721,7.5e-08,3.798077038,47.97478,0.126358173,,0.085010178,,0.076361039,0.830879942
BLK,11/11/22,748.0,785.6500244,748.0,774.75,1278600,730.4401855,Casual Investors,-2.090350037,1.54e-08,-0.246059353,45.89408,0.019471945,,0.04945004,,0.076361039,0.192770135
BLK,11/14/22,760.0,762.9199829,722.8099976,741.1500244,1183000,698.7619019,Casual Investors,-0.443342553,3.67e-08,1.197325155,46.43963,-0.044337289,,0.05343901,,0.076361039,0.007253632
BLK,11/15/22,757.0599976,759.9500122,732.2999878,740.3099976,851300,697.9699097,Casual Investors,-0.567043015,1.33e-09,-1.198765989,43.05766,-0.001134065,,0.036931452,,0.076361039,-0.34258281
BLK,11/16/22,733.0,733.0,720.1300049,727.0300293,806400,685.4494019,Casual Investors,-2.186156808,2.22e-08,0.219665554,42.25672,-0.018101308,,0.017629768,,0.076361039,-0.459806415
BLK,11/17/22,715.3099976,721.5,710.1900024,721.3099976,781200,680.0565186,Casual Investors,-1.205572535,1.01e-08,-0.606003016,40.17878,-0.007898774,,0.015745288,,0.076361039,-0.276312965
BLK,11/18/22,730.2299805,730.6500244,718.9899902,720.6099854,626800,679.3965454,Casual Investors,-0.339070706,1.55e-09,-1.184055966,37.32047,-0.000970939,,0.016073495,,0.076361039,-0.367832157
