symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
JPM,2022-08-09,114.75,115.9899979,114.3700027,115.3799973,10233800.0,107.8995895,Professional Investors,0.860585198,8.8e-10,-0.039515742,9.366546,-0.001615122,0.312018378087861,0.025129287,0.2535246498298499,0.042473249,-0.141681924,0.0140649001196434,0,115.24666596666668,115.24666596666668,122.70305737920066,1.2646135947446695,1180775816.36874,8.76228478180148e-10,7.59428409329793e-12,0.003762426470588235,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-10,117.9599991,119.3700027,117.5,118.3899994,12847300.0,110.7144547,Casual Investors,-2.253998005,2.03e-09,1.674055778,9.86542,0.025753338,0.302636284853026,0.015824013,0.1945690431856539,0.046630696,-0.02660577,0.0157892741054965,0,118.4200007,118.4200007,122.69894220176056,1.2646135947446695,1520991839.29162,2.0045720112397157e-09,1.6931936999737118e-11,0.004723272058823529,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-10,117.9599991,119.3700027,117.5,118.3899994,12847300.0,110.7144547,Mixed Investors,0.523179261,2.03e-09,1.674055778,9.86542,0.025753338,0.302636284853026,0.015824013,0.1945690431856539,0.046630696,-0.02660577,0.0157892741054965,0,118.4200007,118.4200007,122.69894220176056,1.2646135947446695,1520991839.29162,2.0045720112397157e-09,1.6931936999737118e-11,0.004723272058823529,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-11,119.9000015,121.1999969,119.3099976,120.1399994,11684900.0,112.350975,Casual Investors,0.389604329,1.27e-09,0.53369488,9.932583,0.014673271,0.3037200461111315,0.01574737,0.194040388382473,0.046630696,-0.01799306,0.0157165967587263,0,120.21666463333334,120.21666463333334,122.69677490256625,1.2646135947446695,1403823878.98906,1.2557463906409123e-09,1.0452358888899018e-11,0.004295919117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-11,119.9000015,121.1999969,119.3099976,120.1399994,11684900.0,112.350975,Mixed Investors,-0.525077322,1.27e-09,0.53369488,9.932583,0.014673271,0.3037200461111315,0.01574737,0.194040388382473,0.046630696,-0.01799306,0.0157165967587263,0,120.21666463333334,120.21666463333334,122.69677490256625,1.2646135947446695,1403823878.98906,1.2557463906409123e-09,1.0452358888899018e-11,0.004295919117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-12,120.6699982,122.25,119.4400024,122.1299973,9906700.0,114.2119522,Casual Investors,1.980496283,1.67e-09,1.139906079,10.18875,0.016428275,0.2982457005980816,0.023146603,0.194040388382473,0.046630696,-0.129343329,0.0232529072125161,0,121.27333323333332,121.27333323333332,122.69572199353634,1.2646135947446695,1209905244.25191,1.6582994337165755e-09,1.3578150089065591e-11,0.003642169117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-12,120.6699982,122.25,119.4400024,122.1299973,9906700.0,114.2119522,Mixed Investors,-0.017006765,1.67e-09,1.139906079,10.18875,0.016428275,0.2982457005980816,0.023146603,0.194040388382473,0.046630696,-0.129343329,0.0232529072125161,0,121.27333323333332,121.27333323333332,122.69572199353634,1.2646135947446695,1209905244.25191,1.6582994337165755e-09,1.3578150089065591e-11,0.003642169117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-12,120.6699982,122.25,119.4400024,122.1299973,9906700.0,114.2119522,Professional Investors,-0.427350427,1.67e-09,1.139906079,10.18875,-0.015148099,0.3128688266223648,0.023199589,0.2552760135742083,0.042473249,-0.084912057,0.0232529072125161,0,121.27333323333332,121.27333323333332,122.69572199353634,1.2646135947446695,1209905244.25191,1.6582994337165755e-09,1.3578150089065591e-11,0.003642169117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-15,121.1399994,122.7200012,120.5999985,122.4599991,8456200.0,114.5205765,Casual Investors,2.182154081,3.2e-10,-0.874549541,9.749625,0.002698562,0.2961071091856246,0.017405606,0.1907913341848227,0.046630696,-0.278168316,0.0174256345768029,0,121.92666626666666,121.92666626666666,122.6952367261575,1.2646135947446695,1035546244.38942,3.1912230079704827e-10,2.605930941878051e-12,0.0031088970588235296,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-15,121.1399994,122.7200012,120.5999985,122.4599991,8456200.0,114.5205765,Mixed Investors,-0.684839567,3.2e-10,-0.874549541,9.749625,0.002698562,0.2961071091856246,0.017405606,0.1907913341848227,0.046630696,-0.278168316,0.0174256345768029,0,121.92666626666666,121.92666626666666,122.6952367261575,1.2646135947446695,1035546244.38942,3.1912230079704827e-10,2.605930941878051e-12,0.0031088970588235296,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-15,121.1399994,122.7200012,120.5999985,122.4599991,8456200.0,114.5205765,Professional Investors,0.243038181,3.2e-10,-0.874549541,9.749625,-0.024674115,0.3151600910986765,0.051404969,0.2588471360423943,0.042473249,0.073037274,0.0174256345768029,0,121.92666626666666,121.92666626666666,122.6952367261575,1.2646135947446695,1035546244.38942,3.1912230079704827e-10,2.605930941878051e-12,0.0031088970588235296,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-16,122.2900009,124.2399979,121.8700027,123.6299973,9555000.0,115.6147156,Casual Investors,1.488945154,1e-09,0.138829115,9.67528,0.009508731,0.2949300949162304,0.019274521,0.1883208799827545,0.046630696,-0.115398661,0.0192596415767105,0,123.24666596666668,123.24666596666668,122.69562960531532,1.2646135947446695,1181284624.2015,9.951576138147566e-10,8.049483422699684e-12,0.0035128676470588234,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-16,122.2900009,124.2399979,121.8700027,123.6299973,9555000.0,115.6147156,Mixed Investors,1.305711552,1e-09,0.138829115,9.67528,0.009508731,0.2949300949162304,0.019274521,0.1883208799827545,0.046630696,-0.115398661,0.0192596415767105,0,123.24666596666668,123.24666596666668,122.69562960531532,1.2646135947446695,1181284624.2015,9.951576138147566e-10,8.049483422699684e-12,0.0035128676470588234,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-17,122.3000031,123.1600037,121.6900024,122.5899963,8149300.0,114.6421356,Casual Investors,-1.699584929,1.03e-09,0.18703304,9.630524,-0.008447833,0.294958344399449,0.0120054,0.1883609051435166,0.046630696,-0.194673428,0.0120073617592612,0,122.4800008,122.4800008,122.6954986564416,1.2646135947446695,999022656.84759,1.0366329623403234e-09,8.45609750899653e-12,0.002996066176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-17,122.3000031,123.1600037,121.6900024,122.5899963,8149300.0,114.6421356,Mixed Investors,-0.377320261,1.03e-09,0.18703304,9.630524,-0.008447833,0.294958344399449,0.0120054,0.1883609051435166,0.046630696,-0.194673428,0.0120073617592612,0,122.4800008,122.4800008,122.6954986564416,1.2646135947446695,999022656.84759,1.0366329623403234e-09,8.45609750899653e-12,0.002996066176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-17,122.3000031,123.1600037,121.6900024,122.5899963,8149300.0,114.6421356,Professional Investors,-1.983471074,1.03e-09,0.18703304,9.630524,-0.00632843,0.3150128503695271,0.041694718,0.2584649637292185,0.042473249,-0.027751568,0.0120073617592612,0,122.4800008,122.4800008,122.6954986564416,1.2646135947446695,999022656.84759,1.0366329623403234e-09,8.45609750899653e-12,0.002996066176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-18,122.2399979,122.4700012,120.5500031,121.6399994,9531800.0,113.7537384,Casual Investors,-1.06636201,8.13e-10,-0.139570497,9.479931,-0.00777949,0.2688778221902291,0.015745434,0.1890344321494296,0.046630696,0.055544073,0.0158011527119374,0,121.55333456666663,121.55333456666663,122.69468793859666,1.2646135947446695,1159448146.28092,8.161616903418031e-10,6.709648917852619e-12,0.0035043382352941176,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-18,122.2399979,122.4700012,120.5500031,121.6399994,9531800.0,113.7537384,Mixed Investors,0.156778702,8.13e-10,-0.139570497,9.479931,-0.00777949,0.2688778221902291,0.015745434,0.1890344321494296,0.046630696,0.055544073,0.0158011527119374,0,121.55333456666663,121.55333456666663,122.69468793859666,1.2646135947446695,1159448146.28092,8.161616903418031e-10,6.709648917852619e-12,0.0035043382352941176,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-18,122.2399979,122.4700012,120.5500031,121.6399994,9531800.0,113.7537384,Professional Investors,1.649305556,8.13e-10,-0.139570497,9.479931,-0.000846676,0.3127319096559384,0.025102084,0.2584707880759293,0.042473249,0.088561823,0.0158011527119374,0,121.55333456666663,121.55333456666663,122.69468793859666,1.2646135947446695,1159448146.28092,8.161616903418031e-10,6.709648917852619e-12,0.0035043382352941176,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-19,120.6200027,120.9899979,118.1100006,118.6299973,13464500.0,110.9388733,Casual Investors,-0.201575672,1.84e-09,1.386892106,9.894438,-0.025056564,0.2718741753097698,0.024075212,0.1958849366743112,0.046630696,0.411415974,0.0240903163368275,0,119.24333193333337,119.24333193333337,122.6912308455809,1.2646135947446695,1597293598.64585,1.8609353485090423e-09,1.5686886882438144e-11,0.004950183823529412,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-19,120.6200027,120.9899979,118.1100006,118.6299973,13464500.0,110.9388733,Mixed Investors,-0.59162686,1.84e-09,1.386892106,9.894438,-0.025056564,0.2718741753097698,0.024075212,0.1958849366743112,0.046630696,0.411415974,0.0240903163368275,0,119.24333193333337,119.24333193333337,122.6912308455809,1.2646135947446695,1597293598.64585,1.8609353485090423e-09,1.5686886882438144e-11,0.004950183823529412,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-19,120.6200027,120.9899979,118.1100006,118.6299973,13464500.0,110.9388733,Professional Investors,-1.315192744,1.84e-09,1.386892106,9.894438,0.008855858,0.3136448983339609,0.019203362,0.2584707880759293,0.042473249,-0.389127247,0.0240903163368275,0,119.24333193333337,119.24333193333337,122.6912308455809,1.2646135947446695,1597293598.64585,1.8609353485090423e-09,1.5686886882438144e-11,0.004950183823529412,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-22,116.75,117.1600037,115.5,116.6699982,8967600.0,109.1059494,Casual Investors,0.062127256,1.84e-09,1.393725479,10.29809,-0.016659936,0.2732408095134634,0.01422332,0.1988382080473974,0.046630696,-0.126330391,0.014269781428702,0,116.44333396666669,116.44333396666669,122.6870654953432,1.2646135947446695,1046249875.85832,1.857792051384986e-09,1.5923477158200437e-11,0.0032969117647058824,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-22,116.75,117.1600037,115.5,116.6699982,8967600.0,109.1059494,Mixed Investors,-1.914783769,1.84e-09,1.393725479,10.29809,-0.016659936,0.2732408095134634,0.01422332,0.1988382080473974,0.046630696,-0.126330391,0.014269781428702,0,116.44333396666669,116.44333396666669,122.6870654953432,1.2646135947446695,1046249875.85832,1.857792051384986e-09,1.5923477158200437e-11,0.0032969117647058824,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-22,116.75,117.1600037,115.5,116.6699982,8967600.0,109.1059494,Professional Investors,1.06638243,1.84e-09,1.393725479,10.29809,-0.006993879,0.3112302497482255,0.018834423,0.2544249626489696,0.042473249,-0.341126954,0.014269781428702,0,116.44333396666669,116.44333396666669,122.6870654953432,1.2646135947446695,1046249875.85832,1.857792051384986e-09,1.5923477158200437e-11,0.0032969117647058824,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-23,116.6900024,117.2900009,115.3799973,115.5199966,7607000.0,108.0305099,Casual Investors,-0.848508197,1.3e-09,0.579502906,10.38939,-0.009905736,0.2710944103532784,0.016450658,0.1998718392456707,0.046630696,-0.27634222,0.0164181339646393,0,116.0633316,116.0633316,122.6833216991422,1.2646135947446695,878760614.1362,1.302186933087945e-09,1.1272394143127473e-11,0.002796691176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-23,116.6900024,117.2900009,115.3799973,115.5199966,7607000.0,108.0305099,Mixed Investors,-0.371550143,1.3e-09,0.579502906,10.38939,-0.009905736,0.2710944103532784,0.016450658,0.1998718392456707,0.046630696,-0.27634222,0.0164181339646393,0,116.0633316,116.0633316,122.6833216991422,1.2646135947446695,878760614.1362,1.302186933087945e-09,1.1272394143127473e-11,0.002796691176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-23,116.6900024,117.2900009,115.3799973,115.5199966,7607000.0,108.0305099,Professional Investors,-1.818181818,1.3e-09,0.579502906,10.38939,0.032609709,0.319565234131202,0.017761727,0.2544249626489696,0.042473249,-0.146060713,0.0164181339646393,0,116.0633316,116.0633316,122.6833216991422,1.2646135947446695,878760614.1362,1.302186933087945e-09,1.1272394143127473e-11,0.002796691176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-24,115.2900009,116.4100037,114.4499969,115.8000031,9771300.0,108.292366,Casual Investors,-1.158138576,2.48e-10,-0.981032291,9.909328,0.002420976,0.2692746555126187,0.016963146,0.1998718392456707,0.046630696,-0.012350121,0.0169800467374684,0,115.55333456666666,115.55333456666666,122.67814894534824,1.2646135947446695,1131516570.29103,2.47763961806515e-10,2.1395851051278168e-12,0.003592389705882353,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-24,115.2900009,116.4100037,114.4499969,115.8000031,9771300.0,108.292366,Mixed Investors,0.281534293,2.48e-10,-0.981032291,9.909328,0.002420976,0.2692746555126187,0.016963146,0.1998718392456707,0.046630696,-0.012350121,0.0169800467374684,0,115.55333456666666,115.55333456666666,122.67814894534824,1.2646135947446695,1131516570.29103,2.47763961806515e-10,2.1395851051278168e-12,0.003592389705882353,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-24,115.2900009,116.4100037,114.4499969,115.8000031,9771300.0,108.292366,Professional Investors,-1.17287667,2.48e-10,-0.981032291,9.909328,-0.017253979,0.3207538790482754,0.020216268,0.256844600753685,0.042473249,0.049952317,0.0169800467374684,0,115.55333456666666,115.55333456666666,122.67814894534824,1.2646135947446695,1131516570.29103,2.47763961806515e-10,2.1395851051278168e-12,0.003592389705882353,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-25,116.1600037,118.7399979,115.6800003,118.5500031,10758900.0,110.8640671,Casual Investors,0.288156119,2.21e-09,1.937188734,10.46576,0.023470168,0.2735785733518857,0.026074709,0.1998718392456707,0.046630696,0.077899495,0.0261069671828024,0,117.6566671,117.6566671,122.6741408901122,1.2646135947446695,1275467628.35259,2.181465391443363e-09,1.840122593335776e-11,0.003955477941176471,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-25,116.1600037,118.7399979,115.6800003,118.5500031,10758900.0,110.8640671,Mixed Investors,0.089441019,2.21e-09,1.937188734,10.46576,0.023470168,0.2735785733518857,0.026074709,0.1998718392456707,0.046630696,0.077899495,0.0261069671828024,0,117.6566671,117.6566671,122.6741408901122,1.2646135947446695,1275467628.35259,2.181465391443363e-09,1.840122593335776e-11,0.003955477941176471,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-26,119.4599991,119.9899979,114.5999985,114.6699982,11276200.0,107.235611,Casual Investors,-0.565295013,2.9e-09,2.972696045,11.44141,-0.033276445,0.2791847944635093,0.046042792,0.2080470707621485,0.046630696,0.19524233,0.0459525084847139,0,116.4199982,116.4199982,122.66891330244482,1.2646135947446695,1293041833.70284,2.951033592877033e-09,2.5735010370629216e-11,0.004145661764705882,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-26,119.4599991,119.9899979,114.5999985,114.6699982,11276200.0,107.235611,Mixed Investors,-0.644644516,2.9e-09,2.972696045,11.44141,-0.033276445,0.2791847944635093,0.046042792,0.2080470707621485,0.046630696,0.19524233,0.0459525084847139,0,116.4199982,116.4199982,122.66891330244482,1.2646135947446695,1293041833.70284,2.951033592877033e-09,2.5735010370629216e-11,0.004145661764705882,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-26,119.4599991,119.9899979,114.5999985,114.6699982,11276200.0,107.235611,Professional Investors,-2.116957692,2.9e-09,2.972696045,11.44141,-0.01493302,0.3195848572083531,0.017082489,0.2550000432401044,0.042473249,0.136737041,0.0459525084847139,0,116.4199982,116.4199982,122.66891330244482,1.2646135947446695,1293041833.70284,2.951033592877033e-09,2.5735010370629216e-11,0.004145661764705882,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-29,114.0,114.8600006,113.4599991,114.3899994,8117300.0,106.9737701,Casual Investors,0.598302013,3.01e-10,-0.902473262,10.92706,-0.00244472,0.276725351999313,0.012259745,0.2081073896030598,0.046630696,-0.193813912,0.0122635029943896,0,114.23666636666668,114.23666636666668,122.66384264298908,1.2646135947446695,928537942.12962,3.011740357015264e-10,2.6328703320329453e-12,0.0029843014705882354,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-29,114.0,114.8600006,113.4599991,114.3899994,8117300.0,106.9737701,Mixed Investors,-0.968348737,3.01e-10,-0.902473262,10.92706,-0.00244472,0.276725351999313,0.012259745,0.2081073896030598,0.046630696,-0.193813912,0.0122635029943896,0,114.23666636666668,114.23666636666668,122.66384264298908,1.2646135947446695,928537942.12962,3.011740357015264e-10,2.6328703320329453e-12,0.0029843014705882354,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-29,114.0,114.8600006,113.4599991,114.3899994,8117300.0,106.9737701,Professional Investors,3.655660377,3.01e-10,-0.902473262,10.92706,-0.008232629,0.3156921180056039,0.039273662,0.248918903436258,0.042473249,0.115561425,0.0122635029943896,0,114.23666636666668,114.23666636666668,122.66384264298908,1.2646135947446695,928537942.12962,3.011740357015264e-10,2.6328703320329453e-12,0.0029843014705882354,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-30,115.0,115.5800018,113.3600006,114.4100037,10745400.0,106.992485,Casual Investors,-0.41031547,1.63e-11,-1.326271526,10.28982,0.000174933,0.2756858394270614,0.019354005,0.2061093757486227,0.046630696,0.073801985,0.0193937378940116,0,114.45000203333336,114.45000203333336,122.65730933979624,1.2646135947446695,1229381253.75798,1.6279803450778938e-11,1.4229353137219537e-13,0.003950514705882353,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-30,115.0,115.5800018,113.3600006,114.4100037,10745400.0,106.992485,Mixed Investors,0.163609573,1.63e-11,-1.326271526,10.28982,0.000174933,0.2756858394270614,0.019354005,0.2061093757486227,0.046630696,0.073801985,0.0193937378940116,0,114.45000203333336,114.45000203333336,122.65730933979624,1.2646135947446695,1229381253.75798,1.6279803450778938e-11,1.4229353137219537e-13,0.003950514705882353,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-30,115.0,115.5800018,113.3600006,114.4100037,10745400.0,106.992485,Professional Investors,-3.601203939,1.63e-11,-1.326271526,10.28982,0.060032884,0.3368079608250749,0.049946975,0.248918903436258,0.042473249,0.673092576,0.0193937378940116,0,114.45000203333336,114.45000203333336,122.65730933979624,1.2646135947446695,1229381253.75798,1.6279803450778938e-11,1.4229353137219537e-13,0.003950514705882353,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-31,114.4800034,115.0299988,113.3399963,113.7300034,10738300.0,106.3565674,Casual Investors,-0.259445146,5.53e-10,-0.526097725,9.985735,-0.005961307,0.275791291787131,0.014810941,0.2063597431298885,0.046630696,0.049034879,0.0148005651903611,0,114.03333283333332,114.03333283333332,122.65045979075394,1.2646135947446695,1221266895.51022,5.551443897078681e-10,4.881248334754451e-12,0.003947904411764706,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-31,114.4800034,115.0299988,113.3399963,113.7300034,10738300.0,106.3565674,Mixed Investors,-0.043432507,5.53e-10,-0.526097725,9.985735,-0.005961307,0.275791291787131,0.014810941,0.2063597431298885,0.046630696,0.049034879,0.0148005651903611,0,114.03333283333332,114.03333283333332,122.65045979075394,1.2646135947446695,1221266895.51022,5.551443897078681e-10,4.881248334754451e-12,0.003947904411764706,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-08-31,114.4800034,115.0299988,113.3399963,113.7300034,10738300.0,106.3565674,Professional Investors,0.641025641,5.53e-10,-0.526097725,9.985735,0.014026494,0.3282170480784949,0.034939353,0.2331125782187187,0.039347166,0.205228885,0.0148005651903611,0,114.03333283333332,114.03333283333332,122.65045979075394,1.2646135947446695,1221266895.51022,5.551443897078681e-10,4.881248334754451e-12,0.003947904411764706,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-09-01,113.2900009,114.6299973,111.9100037,114.5100021,9979800.0,107.0859985,Casual Investors,-0.513729967,6.87e-10,-0.326906429,9.768727,0.006834944,0.276223727389807,0.02388054,0.2063597431298885,0.046630696,-0.023715039,0.0240133626555426,0,113.68333436666668,113.68333436666668,122.6438456488113,1.2646135947446695,1142786918.95758,6.848778532635925e-10,5.98094350452896e-12,0.003669044117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-09-01,113.2900009,114.6299973,111.9100037,114.5100021,9979800.0,107.0859985,Mixed Investors,-0.199045945,6.87e-10,-0.326906429,9.768727,0.006834944,0.276223727389807,0.02388054,0.2063597431298885,0.046630696,-0.023715039,0.0240133626555426,0,113.68333436666668,113.68333436666668,122.6438456488113,1.2646135947446695,1142786918.95758,6.848778532635925e-10,5.98094350452896e-12,0.003669044117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-09-01,113.2900009,114.6299973,111.9100037,114.5100021,9979800.0,107.0859985,Professional Investors,2.904682563,6.87e-10,-0.326906429,9.768727,0.006940119,0.3197779369370653,0.021221225,0.2193836090422949,0.039137794,-0.308808864,0.0240133626555426,0,113.68333436666668,113.68333436666668,122.6438456488113,1.2646135947446695,1142786918.95758,6.848778532635925e-10,5.98094350452896e-12,0.003669044117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-09-02,115.8700027,117.4499969,113.1900024,113.7099991,10666600.0,106.3378601,Casual Investors,1.003437841,6.55e-10,-0.374944036,9.552096,-0.007010852,0.2748987629651377,0.037111198,0.2042299449309338,0.046630696,0.075067573,0.0369406392033405,0,114.7833328,114.7833328,122.63765361848908,1.2646135947446695,1212899076.40006,6.572714829467683e-10,5.780243497924436e-12,0.003921544117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-09-02,115.8700027,117.4499969,113.1900024,113.7099991,10666600.0,106.3378601,Mixed Investors,-0.2077235,6.55e-10,-0.374944036,9.552096,-0.007010852,0.2748987629651377,0.037111198,0.2042299449309338,0.046630696,0.075067573,0.0369406392033405,0,114.7833328,114.7833328,122.63765361848908,1.2646135947446695,1212899076.40006,6.572714829467683e-10,5.780243497924436e-12,0.003921544117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2022-09-02,115.8700027,117.4499969,113.1900024,113.7099991,10666600.0,106.3378601,Professional Investors,0.039236542,6.55e-10,-0.374944036,9.552096,0.017142329,0.318891573203463,0.015360116,0.2193836090422949,0.039137794,-0.084911496,0.0369406392033405,0,114.7833328,114.7833328,122.63765361848908,1.2646135947446695,1212899076.40006,6.572714829467683e-10,5.780243497924436e-12,0.003921544117647059,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
